INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
fc4b9759-479d-47c0-8f7b-d71d62fc2dfa	0.95	28579870	Deletion of TNFR1 in AD transgenic mice lowered Abeta formation, Abeta plaque burden, beta-secretase 1 (BACE1) expression, and cognitive deficits.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	p(HGNC:BACE1)
b8eff952-4047-4a71-81c1-daa46b13cb1a	0.95	28579870	XREF_BIBR Furthermore, genetic inactivation of TNFR1 signaling in AD transgenic mice prevented intraneuronal accumulation of Abeta, XREF_BIBR whereas genetic deletion of TNFR2 exacerbated AD pathology in a transgenic mouse model of AD.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(PFAM:PF09793))
119a1184-7f18-4bf2-bac1-f0b050f96cd9	0.94	28579870	XREF_BIBR Furthermore, genetic inactivation of TNFR1 signaling in AD transgenic mice prevented intraneuronal accumulation of Abeta, XREF_BIBR whereas genetic deletion of TNFR2 exacerbated AD pathology in a transgenic mouse model of AD.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:APP))
b8eff952-4047-4a71-81c1-daa46b13cb1a	0.95	28579870	XREF_BIBR However, ablation of both TNFR1 and TNFR2 exacerbated Abeta and tau pathology due to aggravation of TNFR1 mediated AD pathology resulting from silencing of TNFR2.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(PFAM:PF09793))
8fa2cecc-47f8-48e6-ba25-7dab15f178fd	0.95	28620393	Interestingly, UVB irradiation promoted the mRNA expression of TNFR1 but inhibits that of TNFR2 in these cells.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1B))
df646b21-7231-4557-99d2-04bab89772c3	0.97	28628031	Therefore, these findings indicate that RIPK1 cooperates with NF-kappaB signaling to prevent TNFR1 independent hepatocyte apoptosis and the development of chronic liver disease and cancer, but acts downstream of TNFR1 signaling to promote DEN induced liver tumorigenesis.	reach	p(HGNC:RIPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
d9f4dd16-55d0-4c21-87a4-1772f8241fd2	0.86	28710070	In HF rats treated with TNFR1 shRNA, TNFR1 was reduced in the SFO but not paraventricular nucleus, and the central and peripheral manifestations of HF were ameliorated.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:CFH))
b82a6232-7004-4646-8f3f-24265697d892	0.92	28794434	Accordingly, we showed that PDK1 inhibition and subsequent restoration of TNFR1 shedding reversed the exaggerated kynurenine response induced by sTNFalpha icv injection in FVB PrP 0/0 mice.	reach	p(HGNC:PDPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
55fe5697-9f84-4d46-b96a-48e07d3417a6	0.95	28794434	As a whole, these data indicate the amount of TNFR1 molecules expressed at the plasma membrane of neuronal stem cells and neurons depends on PrP C signaling that stimulates TNFR1 shedding via the NADPH oxidase-TACE alpha-secretase cascade.	reach	p(HGNC:PRNP)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cce42775-521e-45ae-aef7-392c390ded17	0.86	28794434	Beyond the direct activation of TACE alpha-secretase by ROS through modification of the valence state of Zn 2+ at the catalytic site 16, redox activation of guanylate cyclase (GC) and subsequent production of cGMP was also shown to promote TACE dependent TNFR1 shedding in sepsis conditions 17.	reach	p(PFAM:PF04199)	directlyIncreases	act(p(HGNC:TNFRSF1A))
55fe5697-9f84-4d46-b96a-48e07d3417a6	0.95	28794434	Defect in TNFR1 shedding caused by the absence of PrP C prompted us to examine the status of the TACE alpha-secretase in PrP null -cells.	reach	p(HGNC:PRNP)	directlyIncreases	act(p(HGNC:TNFRSF1A))
2a364af7-e8c5-4f2b-83bb-6c580e2ae3ba	0.95	28794434	Finally, we extended our study to other cell systems and found that PrP C -dependent control of TACE mediated TNFR1 shedding also occurred in primary cultures of cerebellar granule neurons (CGNs).	reach	p(HGNC:ADAM17)	directlyIncreases	act(p(HGNC:TNFRSF1A))
55fe5697-9f84-4d46-b96a-48e07d3417a6	0.95	28794434	Finally, we extended our study to other cell systems and found that PrP C -dependent control of TACE mediated TNFR1 shedding also occurred in primary cultures of cerebellar granule neurons (CGNs).	reach	p(HGNC:PRNP)	directlyIncreases	act(p(HGNC:TNFRSF1A))
df9d8a1e-ad7b-43c3-8624-0535c557f41f	0.92	28794434	Lowering beta 1 integrin activity in PrP null -cells directs TACE back to the plasma membrane and rescues TACE mediated TNFR1 shedding.	reach	p(HGNC:ADAM17)	directlyDecreases	act(p(HGNC:TNFRSF1A))
55fe5697-9f84-4d46-b96a-48e07d3417a6	0.95	28794434	PrP C coupling to the NADPH oxidase-TACE signaling pathway promotes TNFR1 shedding.	reach	p(HGNC:PRNP)	directlyIncreases	act(p(HGNC:TNFRSF1A))
55fe5697-9f84-4d46-b96a-48e07d3417a6	0.95	28794434	Such protective action of PrP C towards TNFalpha toxicity depends on the signaling activity of PrP C (i) to stimulate the cleavage of TNFR1 and the release of soluble TNFR1 (sTNFR1) through PrP C coupling to the NADPH oxidase-TACE alpha-secretase pathway and (ii) to ensure active TACE bioavailability at the plasma membrane through negative control of beta1 integrin coupling to ROCK-I and PDK1 kinases.	reach	p(HGNC:PRNP)	directlyIncreases	act(p(HGNC:TNFRSF1A))
62e5ae72-dd7e-49e9-9bb2-0811163c5253	0.92	28796253	15 Wnt and beta-catenin might be an upstream signal of TNFa and TNFR1 that controls the progression of regeneration by regulating the balance of macrophage phenotypes.	reach	p(HGNC:CTNNB1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d37faf45-c0e6-4d95-9687-90732cc61fd7	0.95	28801579	When we challenged WT, Tnfrsf1a -/-, and Tnfrsf1b -/- animals with ammonia, reduced susceptibility was only seen in TNFR1 animals, while WT and TNFR2 animals exhibited similar effects following acute ammonia intoxication.	reach	p(HGNC:TNFRSF1B)	directlyDecreases	act(p(HGNC:TNFRSF1A))
53cd91c5-45f8-456e-8ef9-b9a27b04418a	0.95	28855241	Ubiquitination of RIPK1 promotes assembly of an NF-kappaB- and MAPK activating complex (known as complex I) downstream of TNFR1 or TLRs.	reach	p(HGNC:RIPK1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
e29278be-c270-4bb0-87dc-fd46a7671d94	0.92	28855241	We recently found that Yersinia induced cell death requires combined activity of both TLR4 and TRIF and TNF receptor 1 (TNFR1) signaling, which together activate caspase-8 and caspase-1 through the kinase activity of receptor interacting protein kinase 1.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP1))
fd5b7252-0c23-4938-9be0-4c5616d4e535	0.92	28864214	Down-regulation of TNFR1 blocked the CSE induced increases of MUC5AC, IL-6, and IL-8 and the activation of NF-kappaB.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:CXCL8))
8954a75d-d3ae-4594-af88-ade0eccb89b0	0.95	28864214	Down-regulation of TNFR1 blocked the CSE induced increases of MUC5AC, IL-6, and IL-8 and the activation of NF-kappaB.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IL6))
879123c3-d5b0-4630-b6db-af459b13d426	0.86	28864214	Down-regulation of TNFR1 blocked the CSE induced increases of MUC5AC, IL-6, and IL-8 and the activation of NF-kappaB.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:MUC5AC))
fd5b7252-0c23-4938-9be0-4c5616d4e535	0.92	28864214	Furthermore, over-expression of miR-218 attenuated the CSE induced overproduction of MUC5AC, IL-6, and IL-8, effects that were reversed by elevated expression of TNFR1.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:CXCL8))
8954a75d-d3ae-4594-af88-ade0eccb89b0	0.95	28864214	Furthermore, over-expression of miR-218 attenuated the CSE induced overproduction of MUC5AC, IL-6, and IL-8, effects that were reversed by elevated expression of TNFR1.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:IL6))
879123c3-d5b0-4630-b6db-af459b13d426	0.86	28864214	Furthermore, over-expression of miR-218 attenuated the CSE induced overproduction of MUC5AC, IL-6, and IL-8, effects that were reversed by elevated expression of TNFR1.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:MUC5AC))
def6e6d7-40d9-47d8-b839-41df8ba9b52b	0.86	28877735	Pentoxifylline (PTX), a phosphodiesterase inhibitor, has previously been shown to suppress Tnfr1 mRNA expression in the experimental model of hepatic ischemia-reperfusion injury [XREF_BIBR] and TNFR1 expression in experimental T. cruzi infection [XREF_BIBR].	reach	p(FPLX:"Pertussis_toxin")	directlyDecreases	p(HGNC:TNFRSF1A)
8fa2cecc-47f8-48e6-ba25-7dab15f178fd	0.95	28890718	By contrast, the proliferation CD4 T cells deficient in TNFR1 was inhibited by both WT and tmTNF KI MDSC, suggesting the importance of TNFR2 on CD4 T cell suppressive activity.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1B))
f71215c9-ddb1-4285-96f1-f59c9f698597	0.95	28912506	In contrast, TNFR1 is activated by both membrane-bound and sTNF-α, and is reported to be expressed more uniformly  xref  , although we showed the highest expression on CD45 − cells.	sparser	p(HGNC:XPNPEP2)	directlyIncreases	act(p(HGNC:TNFRSF1A))
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	28932249	After partial hepatectomy, TNF binds to TNFR1, which induces NFkappaB activation and IL-6 production [XREF_BIBR].	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
0124dea3-f29d-40bd-bc80-e62ad86d9f2a	0.92	28938560	As expected, we observed that HBXIP overexpression could up-regulate TNFR1, and silencing of HBXIP by siRNA resulted in the down-regulation of TNFR1, at the levels of mRNA and protein in MDA-MB-468 and SK-BR3 cells in a dose dependent manner.	reach	p(HGNC:LAMTOR5)	directlyIncreases	act(p(HGNC:TNFRSF1A))
bb178fae-738e-4ed1-93cf-f4b5d9308114	0.94	28938560	Moreover, we demonstrated that HBXIP could up-regulate the expression of TNFR1, forming a positive feedback loop of TNFR1 and NF-kappaB (and/or p38)/p-STAT3/HBXIP/TNFR1.	reach	p(HGNC:LAMTOR5)	directlyIncreases	p(HGNC:TNFRSF1A)
0124dea3-f29d-40bd-bc80-e62ad86d9f2a	0.92	28938560	Strikingly, HBXIP could also up-regulate TNFR1, forming a positive feedback loop of TNFR1 and NF-kappaB (and/or p38)/p-STAT3/HBXIP/TNFR1.	reach	p(HGNC:LAMTOR5)	directlyIncreases	act(p(HGNC:TNFRSF1A))
bb178fae-738e-4ed1-93cf-f4b5d9308114	0.94	28938560	Strikingly, HBXIP up-regulates TNFR1 expression, forming a positive feedback loop of TNFR1 and NF-kappaB (and/or p38)/STAT3/HBXIP/TNFR1 in breast cancer.	reach	p(HGNC:LAMTOR5)	directlyIncreases	p(HGNC:TNFRSF1A)
bb178fae-738e-4ed1-93cf-f4b5d9308114	0.94	28938560	TNF-alpha-elevated HBXIP up-regulates the expression of TNFR1 in breast cancer cells.	reach	p(HGNC:LAMTOR5)	directlyIncreases	p(HGNC:TNFRSF1A)
0124dea3-f29d-40bd-bc80-e62ad86d9f2a	0.92	28938560	Thus, we conclude that TNF-alpha-elevated HBXIP is able to up-regulate TNFR1 in breast cancer cells.	reach	p(HGNC:LAMTOR5)	directlyIncreases	act(p(HGNC:TNFRSF1A))
bb178fae-738e-4ed1-93cf-f4b5d9308114	0.94	28938560	Upon the administration of TNF-alpha, knockdown of HBXIP could inhibit the expression of TNFR1 in the cells, suggesting that TNF-alpha is capable of up-regulating TNFR1 through activating HBXIP.	reach	p(HGNC:LAMTOR5)	directlyIncreases	p(HGNC:TNFRSF1A)
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	29062811	The binding of TNF to TNFR-1 can modulate NF-kB activation, a key transcriptional factor that drives cells to different subsequent signaling.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
76a640d5-c516-49b6-8818-8a5a84594478	0.92	29069811	Comparable to the results in COS7 cells, SMase significantly increased the release of TNFR1 into the supernatant.	reach	p(UP:P09599)	directlyIncreases	act(p(HGNC:TNFRSF1A))
2a364af7-e8c5-4f2b-83bb-6c580e2ae3ba	0.95	29069811	In this context, the evaluation of the role of endogenous SMase on ADAM17 mediated TNFR1 shedding becomes of high interest.	reach	p(HGNC:ADAM17)	directlyIncreases	act(p(HGNC:TNFRSF1A))
76a640d5-c516-49b6-8818-8a5a84594478	0.92	29069811	This was significantly inhibited by GW but not by GI, indicating that ADAM17 is the responsible protease for SMase induced TNFR1 shedding.	reach	p(UP:P09599)	directlyIncreases	act(p(HGNC:TNFRSF1A))
76a640d5-c516-49b6-8818-8a5a84594478	0.92	29069811	Whereas OPC did not affect SMase induced TNFR1 shedding, OPLS led to a substantial reduction of substrate release.	reach	p(UP:P09599)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d10b3ef5-bce2-495e-8fa8-f302233387b0	0.92	29073626	Depletion of ADAM10 prevented diosgenin induced ectodomain shedding of TNFR1 and abolished the inhibitory effect of diosgenin on TNF-alpha-induced ICAM-1 expression.	reach	p(HGNC:ADAM10)	directlyDecreases	act(p(HGNC:TNFRSF1A))
18ca6851-b2e2-48c4-9ce4-964cc6127e7c	0.86	29081600	TNFR2, but not TNFR1, is expressed by human and mouse CD4 + / FoxP3 Treg, in the steady and activated state [XREF_BIBR], and it has been suggested that the coexpression of CD25 with TNFR2 could mark the cells with the most suppressive capacity [XREF_BIBR].	reach	p(HGNC:CD4)	directlyIncreases	p(HGNC:TNFRSF1A)
2a364af7-e8c5-4f2b-83bb-6c580e2ae3ba	0.95	29208468	These proteases remain to be fully identified but a protease called A Disintegrin And Metallopeptidase (ADAM 17) has been shown to mediate shedding of TNFR-1.	reach	p(HGNC:ADAM17)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d482b79a-780c-4515-97f5-e235cbe1a341	0.99	29208468	We next exposed cultured pancreatic INS-1 beta-cells to Il-beta, FasL and TNF-alpha and found that only FasL stimulated the release of TNFR-1, TRAILR-2 and Fas from the cells (XREF_FIG).	reach	p(HGNC:FASLG)	directlyIncreases	act(p(HGNC:TNFRSF1A))
3e2de269-8646-4af2-802f-eae650853b6a	0.92	29215702	Finally, PF reduced the cell surface level of TNF-receptor 1 (TNFR1) and increased the content of soluble TNFR1 (sTNFR1) in the culture media, indicating that PF might enhance the shedding of sTNFR1.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1A))
602569ef-e81f-4e10-b50b-167c3d142474	0.86	29245921	Moreover, quantitative real-time PCR analysis revealed that AFB 1 induced the elevated mRNA expression of Fas, FasL, TNF-alpha, TNF-R 1, Caspase-3, Caspase-8, Caspase-10, Grp78 and Grp94 in the spleen.	reach	p(UP:Q9ZR12)	directlyIncreases	p(HGNC:TNFRSF1A)
602569ef-e81f-4e10-b50b-167c3d142474	0.86	29245921	The present study demonstrated that AFB 1 diet led to the elevated expression of Fas, FasL, TNF-R 1, Caspase-3, Caspase-8 and Caspase-10 mRNA expression in the spleen, which was consistent with earlier reports on the AFB 1 -induced apoptosis of thymocytes and hepatocytes [XREF_BIBR, XREF_BIBR].	reach	p(UP:Q9ZR12)	directlyIncreases	p(HGNC:TNFRSF1A)
ace7ae57-cc35-4830-b2c5-0789d06dc6b9	0.92	29311935	BAFF and TNF-alpha Up-Regulated the Expression of TNFR1 and TNFR2 on B Cells, CP-25 Could Down-Regulate TNFR1 and TNFR2.	reach	p(UP:P81348)	directlyDecreases	p(HGNC:TNFRSF1A)
521e532a-b48f-43ad-bea1-fec773a211f6	0.86	29311935	BAFF and TNF-alpha Up-Regulated the Expression of TNFR1 and TNFR2 on B Cells, CP-25 Could Down-Regulate TNFR1 and TNFR2.	reach	p(HGNC:TNFSF13B)	directlyIncreases	p(HGNC:TNFRSF1A)
ace7ae57-cc35-4830-b2c5-0789d06dc6b9	0.92	29311935	CP-25, Rituximab and Etanercept down-regulated significantly the expression of TNFR1 and TNFR2 on B cell stimulated by BAFF or TNF-alpha.	reach	p(UP:P81348)	directlyDecreases	p(HGNC:TNFRSF1A)
ace7ae57-cc35-4830-b2c5-0789d06dc6b9	0.92	29311935	In our study, CP-25 inhibited the percentage and numbers of B cell subsets, the BAFF receptors expression and TNFR1 and TNFR2 expression.	reach	p(UP:P81348)	directlyDecreases	p(HGNC:TNFRSF1A)
521e532a-b48f-43ad-bea1-fec773a211f6	0.86	29311935	Meanwhile, we also found that BAFF increased the expression of TNFR1 and TNFR2 on the B cells.	reach	p(HGNC:TNFSF13B)	directlyIncreases	p(HGNC:TNFRSF1A)
3c795f89-eeb7-47a7-86c4-dda7b43bb063	0.95	29333215	Binding of TNF-alpha with TNFR1 activates not only canonical NF-kappaB signaling, but also activates NOX through RFK, which is bound to the " death domain " of TNFR1 and to the p22 (phox) subunit of NOX [XREF_BIBR].	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(FPLX:NFkappaB))
cce42775-521e-45ae-aef7-392c390ded17	0.86	29339438	Based on ELISA experiments, XREF_BIBR showed that chronic adenylyl cyclase (AC) and cAMP signaling increase the release of vesicle bound tumor necrosis factor receptor 1 (TNFR1), measured during long-term culture.	reach	p(PFAM:PF04199)	directlyIncreases	act(p(HGNC:TNFRSF1A))
5b4cbd27-e0ff-46cf-b5f5-2f353b0c29b3	0.86	29344419	This effect appears to be due, at least in part, to suppression of LPS induced overexpression of hippocampus tumor necrosis factor receptor 1 (TNFR1), possibly through inhibition of phosphorylated p38 mitogen activated protein kinases (p-p38 MAPK) and the downstream NF-kappaB signal pathway [XREF_BIBR].	reach	p(FPLX:ERK)	directlyIncreases	p(HGNC:TNFRSF1A)
5b4cbd27-e0ff-46cf-b5f5-2f353b0c29b3	0.86	29344419	This effect appears to be due, at least in part, to suppression of LPS induced overexpression of hippocampus tumor necrosis factor receptor 1 (TNFR1), possibly through inhibition of phosphorylated p38 mitogen activated protein kinases (p-p38 MAPK) and the downstream NF-kappaB signal pathway [XREF_BIBR].	reach	p(FPLX:ERK)	directlyIncreases	p(HGNC:TNFRSF1A)
1ac47bd8-f0f7-49a1-be13-04dad19339e8	0.94	29344419	This effect appears to be due, at least in part, to suppression of LPS induced overexpression of hippocampus tumor necrosis factor receptor 1 (TNFR1), possibly through inhibition of phosphorylated p38 mitogen activated protein kinases (p-p38 MAPK) and the downstream NF-kappaB signal pathway [XREF_BIBR].	reach	p(FPLX:NFkappaB)	directlyIncreases	p(HGNC:TNFRSF1A)
1ac47bd8-f0f7-49a1-be13-04dad19339e8	0.94	29344419	This effect appears to be due, at least in part, to suppression of LPS induced overexpression of hippocampus tumor necrosis factor receptor 1 (TNFR1), possibly through inhibition of phosphorylated p38 mitogen activated protein kinases (p-p38 MAPK) and the downstream NF-kappaB signal pathway [XREF_BIBR].	reach	p(FPLX:NFkappaB)	directlyIncreases	p(HGNC:TNFRSF1A)
b82a6232-7004-4646-8f3f-24265697d892	0.92	29358916	Moreover, inhibition of PDK1 restored TACE alpha-secretase activity and cleavage of APP and TNFR1 in neurons affected by Abeta deposition by preventing the phosphorylation and internalization of TACE.	reach	p(HGNC:PDPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
2a364af7-e8c5-4f2b-83bb-6c580e2ae3ba	0.95	29358916	TACE mediates the shedding of TNF-alpha and the two TNF-alpha receptors TNFR1 and TNFR2, as well as the alpha-secretase-mediated cleavage of APP.	reach	p(HGNC:ADAM17)	directlyIncreases	act(p(HGNC:TNFRSF1A))
df9d8a1e-ad7b-43c3-8624-0535c557f41f	0.92	29358916	This was corroborated by immunohistochemical analysis, which revealed a 40% increase in TACE surface staining and a 20% decreased detection of TNFR1 in the 21-months old PDK1 K465E and K465E mice brain cortical and hippocampal sections compared to the controls.	reach	p(HGNC:ADAM17)	directlyDecreases	act(p(HGNC:TNFRSF1A))
df9d8a1e-ad7b-43c3-8624-0535c557f41f	0.92	29358916	We propose a synergistic role of Akt for both the inhibition of TACE mediated shedding of TNFR1 and the activation of the UPR in mediating Abeta toxicity, which highlights the potential of Akt rather than PDK1 inhibitors for AD treatment.	reach	p(HGNC:ADAM17)	directlyDecreases	act(p(HGNC:TNFRSF1A))
