INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
de0abbe3-200f-4ab9-85f9-961580318487	0.99	29314607	A study reported that the NLRP3 inflammasome contributed to the development of diabetic cardiomyopathy via ROS induced caspase-1 and IL-1beta activation, which are the effectors of the NLRP3 inflammasome.	reach	p(HGNC:ROS1)	directlyIncreases	act(p(HGNC:CASP1))
7295ddcc-fbad-4ce8-bf88-86b64da9387c	0.92	29315242	NF-kappaB also inhibits inflammasome caspase-1 activation, probably through the induction of anti-apoptotic proteins [XREF_BIBR].	reach	p(FPLX:NFkappaB)	directlyDecreases	act(p(HGNC:CASP1))
a6c00e99-b0a6-4564-a9eb-42c54d1d1318	0.95	29317641	Moreover, IL-1beta secretion and Casp-1 cleavage were stimulated by poly (dA : dT) (an inflammasome activator) 32 but not by ZIKV genomic RNA.	reach	p(HGNC:DCT)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	Especially, IRF8 binds to and enhances CASP1 gene promoter activity (XREF_FIG) and caspase-1 expression is critical for EBV reactivation (Figs XREF_FIG and XREF_FIG), partially through KAP1 cleavage (Figs XREF_FIG and XREF_FIG).	reach	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
b765e801-5692-4f08-9b16-234691dbc994	0.94	29357389	However, it is not clear whether IRF8 directly regulates CASP1 expression.	reach	p(HGNC:IRF8)	directlyIncreases	p(HGNC:CASP1)
b765e801-5692-4f08-9b16-234691dbc994	0.94	29357389	In conclusion, our results demonstrated that IRF8 enhances CASP1 gene expression through regulation of its promoter.	reach	p(HGNC:IRF8)	directlyIncreases	p(HGNC:CASP1)
ecf7a52b-5c3a-48aa-a521-3e08181b941e	0.95	29357389	Similarly, we found that IRF8 and IRF1 triggered a strong activation of CASP1 promoter while the IRF8 DNA binding deficient mutant (K108E) failed to activate the promoter (XREF_SUPPLEMENTARY).	reach	p(HGNC:IRF1)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	Similarly, we found that IRF8 and IRF1 triggered a strong activation of CASP1 promoter while the IRF8 DNA binding deficient mutant (K108E) failed to activate the promoter (XREF_SUPPLEMENTARY).	reach	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
b765e801-5692-4f08-9b16-234691dbc994	0.94	29357389	The control of caspase-1 expression by IRF8 promoted us to test whether caspase-1 contributes to EBV reactivation upon lytic induction.	reach	p(HGNC:IRF8)	directlyIncreases	p(HGNC:CASP1)
ecf7a52b-5c3a-48aa-a521-3e08181b941e	0.95	29357389	The luciferase reporter assay demonstrated that IRF1 synergized with IRF8 to further enhance CASP1 promoter activity (XREF_FIG).	reach	p(HGNC:IRF1)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	The luciferase reporter assay showed that IRF8 activated the wild-type CASP1 promoter but not the truncated version without the IRF8 binding site ( xref ).	sparser	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	The luciferase reporter assay showed that IRF8 activated the wild-type CASP1 promoter but not the truncated version without the IRF8 binding site (XREF_FIG).	reach	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
ecf7a52b-5c3a-48aa-a521-3e08181b941e	0.95	29357389	Therefore, we tested whether IRF1 could cooperate with IRF8 to further enhance the CASP1 promoter activity.	reach	p(HGNC:IRF1)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	To demonstrate physiological relevance of IRF8/IRF1 activation of CASP1 promoter observed in 293T cells, we performed luciferase assay using Akata cells.	sparser	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
f46cbe11-8d8f-4b2c-8eb9-5cd83a59f753	0.99	29357389	We further demonstrated that IRF8 directly regulates CASP1 (caspase-1) gene expression through targeting its gene promoter and knockdown of caspase-1 abrogates EBV reactivation upon lytic induction, partially through the stabilization of KAP1.	reach	p(HGNC:IRF8)	directlyIncreases	act(p(HGNC:CASP1))
b765e801-5692-4f08-9b16-234691dbc994	0.94	29357389	We hypothesized that IRF8, as a transcription activator, directly regulates CASP1 gene expression through binding to its promoter.	reach	p(HGNC:IRF8)	directlyIncreases	p(HGNC:CASP1)
4a3c0e99-482c-4e24-8255-4b190affae07	0.95	29357878	In addition, the blockade of caspase-1 activity with VX-765 reduced LDH release from 14.13 +/-5.50 to 2.52 +/-1.24% (p = 0.0314, Fig.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(FPLX:LDH))
a16ec499-4185-4685-9bee-90fbf673f161	0.94	29358971	Recently, Shi et al. [XREF_BIBR] and Kayagaki et al. [XREF_BIBR] have found that caspase-1 mediates the cleaving of gasdermin D (GSDMD) to form aminoterminal fragments that induce pyroptosis activity.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(PFAM:PF04598))
cdc18513-c191-437d-a6bb-da09c9029100	0.94	29362606	Being contributed to the pathogenesis of inflammation related diseases, a recent study demonstrated the relation between COX-2 and IL-1beta as COX-2 catalyzes the synthesis of PGE2 and increases IL-1beta by increasing NF-kappaB activation and enhancing caspase-1 activation through triggering mitochondrial damage, mitochondrial reactive oxygen species production and subsequent release of mitochondrial DNA into cytosol via pyrin domain containing 3 (NLRP3) inflammasome, a reactive oxygen species sensitive multiprotein complex, that regulates IL-1beta maturation in the spleen and liver of LPS challenged mice [XREF_BIBR].	reach	p(HGNC:PTGS2)	directlyIncreases	act(p(HGNC:CASP1))
a16ec499-4185-4685-9bee-90fbf673f161	0.94	29375379	Active caspase-1 leads to pyroptosis by cleaving gasdermin D to generate N-terminal product (gasdermin D-NT), which forms pores on the plasma membrane culminating in pyroptotic cell death.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(PFAM:PF04598))
3ef2958e-5f9b-4adf-9999-98f62965e7cd	0.95	29378952	In patients with CAPS, a classic NLRP3 gain-of-function disease, blocking IL-1 with anakinra reduced caspase-1 blood monocyte caspase-1 mRNA levels.	reach	p(HGNC:NLRP3)	directlyDecreases	p(HGNC:CASP1)
3de32e70-1448-4bfa-8443-360c2e02c3a5	0.86	29386662	Contrarily, agonism of the pregnane X receptor (PXR), another nuclear receptor, triggered the activation of NLRP3 inflammasome and the ensuing cleavage and maturation of caspase-1 and interleukin-1beta (IL-1beta) 38.	reach	p(HGNC:NR1I2)	directlyIncreases	act(p(HGNC:CASP1))
ae85a4f6-612b-4299-98c4-d33238fb4fd6	0.92	29389854	Moreover, the suppression of zmp1 restored the activation of caspase-1, the production of IL-1beta, and the full maturation of the phagosome into a phagolysosome, leading to the clearance of the pathogen.	reach	p(UP:Q183R7)	directlyDecreases	act(p(HGNC:CASP1))
a918c44e-0292-450c-a002-ee1d3c619b9b	0.95	29396289	Here we show that Dpp8/9 inhibition activates the inflammasome sensor protein Nlrp1b, which in turn activates pro-caspase-1 to mediate pyroptosis.	reach	p(PFAM:PF13796)	directlyIncreases	act(p(HGNC:CASP1))
754e1823-a541-4461-92bb-c1f26c4f0559	0.92	29414783	Importantly, PCN inhibited Caspase-1 processing and maturation of IL-1beta, both hallmarks of inflammasome activation (XREF_FIG E).	reach	p(HGNC:PLEC)	directlyDecreases	act(p(HGNC:CASP1))
754e1823-a541-4461-92bb-c1f26c4f0559	0.92	29414783	PCN blocks NLRP3 dependent Caspase-1 maturation and IL-1beta release.	reach	p(HGNC:PLEC)	directlyDecreases	act(p(HGNC:CASP1))
754e1823-a541-4461-92bb-c1f26c4f0559	0.92	29414783	These data show that PCN inhibits Caspase-1 maturation and the release of IL-1beta and IL-18 in response to various NLRP3 inflammasome activators.	reach	p(HGNC:PLEC)	directlyDecreases	act(p(HGNC:CASP1))
5ef8f107-6a7d-4212-a2bd-c89f7b92aa11	0.86	29421335	Moreover, MPTP significantly increased expression of caspase-8, NF-kappaB, NLPR3, and caspase-1 in the thymus.	reach	p(UP:Q06180)	directlyIncreases	p(HGNC:CASP1)
b4fb53a6-d4d7-45a3-b11e-facc57318607	1.0	29434478	Because caspase 4 is an upstream activator of caspase 1, its inhibition may have a stronger effect on pyroptosis and IL-1beta maturation as compared with inhibition of caspase 1.	reach	p(HGNC:CASP4)	directlyIncreases	act(p(HGNC:CASP1))
5d5ebcaf-9b59-4e2f-a747-ff1c0aa9a9bb	0.92	29440460	The up-regulation of cleaved caspase-1 and IL-1beta induced by Ang II was reversed by co-treatment with AC-YVAD-CMK in cardiomyocytes (XREF_FIG A-D).	reach	p(HGNC:AGT)	directlyIncreases	act(p(HGNC:CASP1))
7c496067-9bca-419f-a35e-683b913c9b18	0.86	29441967	LPS stimulation significantly upregulated TNF and IL10 mRNA levels (P < 0.01) and CCL2 and IL1B production (P < 0.001), promoted NLRP3 and CASP1 levels (P < 0.01) and elevated phagocytosis activity of THP-1 cells (P < 0.001).	reach	p(HGNC:IL10)	directlyIncreases	p(HGNC:CASP1)
f3d0b735-58e5-4d64-a5a3-8428f95a05dd	0.92	29441967	LPS stimulation significantly upregulated TNF and IL10 mRNA levels (P < 0.01) and CCL2 and IL1B production (P < 0.001), promoted NLRP3 and CASP1 levels (P < 0.01) and elevated phagocytosis activity of THP-1 cells (P < 0.001).	reach	p(HGNC:IL1B)	directlyIncreases	p(HGNC:CASP1)
27180b7c-9fd9-4ace-aedd-4dc5965940b2	0.95	29458437	Ultimately, caspase-1 deficiency reduced secretion of mature IL-1beta and IL-18, which abated neuroinflammation [XREF_BIBR].	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:IL18))
7939e57e-f419-47e2-97df-03cc9ed493a3	1.0	29471568	RIPK3 can activate caspase-1 and promote IL-1beta cleavage thereby contributing to inflammatory cytokine production XREF_BIBR, XREF_BIBR, XREF_BIBR, XREF_BIBR.	reach	p(HGNC:RIPK3)	directlyIncreases	act(p(HGNC:CASP1))
7939e57e-f419-47e2-97df-03cc9ed493a3	1.0	29471568	RIPK3 can activate caspase-1 and promote IL-1β cleavage thereby contributing to inflammatory cytokine production xref , xref , xref , xref .	sparser	p(HGNC:RIPK3)	directlyIncreases	act(p(HGNC:CASP1))
a541a041-31fe-4edb-95cd-846e78a311cc	0.95	29472923	Regardless of whether being activated by caspase-1, caspase-8, or by extracellular proteases such as proteinase-3, the potential of mature IL-18 to upregulate hepatic IFNgamma and FasL appears decisive for its function during APAP induced ALI.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:IFNG))
1453eb9a-b6e7-44d6-8b37-9fd8c6a85043	0.98	29482609	These results suggest that miR-302b can regulate IL-1beta production in MSU induced inflammation by targeting NF-kappaB and caspase-1 signaling, and may be a potential therapeutic target for gouty arthritis.	reach	p(HGNC:IL1B)	directlyDecreases	act(p(HGNC:CASP1))
1db1c544-f653-4f2a-9d4c-fa0fa8b3e4b4	0.98	29491424	As expected, flagellin stimulation induced processed caspase-3 in wt, Casp1 -/- Casp11 -/- and Casp8 -/- Rip3k -/- BMDM.	reach	p(UP:Q56826)	directlyIncreases	act(p(HGNC:CASP1))
6b711cf8-4cc7-44cb-971f-d5a7eaac0955	0.95	29491424	Consistently, we observed caspase-3 activation in wt and Casp1 -/- Casp11 -/- BMDMs following flagellin stimulation as evidenced by theinduction of processed caspase-3.	reach	p(HGNC:CASP3)	directlyIncreases	act(p(HGNC:CASP1))
03aeb891-4756-4f70-b8dc-b19f9a8f44d4	0.86	29491424	One hypothesis to explain this observation would be that caspase-1 CARD preferentially interacts with the NLRC4-CARD, thereby blocking the availability of NLRC4 to interact with ASC-CARD.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:NLRC4))
65679e82-e49f-4765-b391-b15317d9f51c	0.98	29515457	The extent to which inflammasome and caspase-1 driven GSDMD activity participates in autoinflammatory disease, to either promote IL-1beta or IL-18 release or trigger pyroptosis, remains to be clarified.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:GSDMD))
836a90a0-6e1d-4a7d-84c5-868f807abc00	0.98	29517996	NLRP2 (alias NALP2) contains an N-terminal pyrin domain and mediates activation of caspase-1 by Toll like receptors, and possibly, also of protein complexes that activate proinflammatory caspases [XREF_BIBR].	reach	p(HGNC:NLRP2)	directlyIncreases	act(p(HGNC:CASP1))
4d730ae5-f680-46b6-be7b-5254fcfbf2d7	0.92	29520027	Contrary to the highly regulated multiprotein platform required for caspase-1 activation in the canonical inflammasomes, the non canonical mouse caspase-11 and the orthologous human caspase-4 function simultaneously as innate sensors and effectors, and their regulation is unclear.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:CASP4))
8b4d6785-c902-4076-9045-e3a467790500	0.95	29571734	Consistently, NLRP1 -/- attenuated ASC and Caspase-1 expressions in retinas of DR mice.	reach	p(HGNC:NLRP1)	directlyDecreases	p(HGNC:CASP1)
7178ed3e-3997-4b07-9366-9a719463fa14	0.86	29576797	Consistent with the ELISA results, ALE suppressed the processing of IL-1beta as well as the activation of caspase-1.	reach	p(UP:P20724)	directlyDecreases	act(p(HGNC:CASP1))
7178ed3e-3997-4b07-9366-9a719463fa14	0.86	29576797	In contrast to its inhibitory effect on NLRP3 agonist mediated caspase-1 and IL-1beta processing, ALE had no effect on the flagellin- or poly (dA : dT)-induced caspase-1 cleavage, which indicated that ALE inhibits processing and release of both IL-1beta and caspase-1 through the control of NLRP3 inflammasome activation, but not NLRC4 or AIM2 inflammasome activation.	reach	p(UP:P20724)	directlyDecreases	act(p(HGNC:CASP1))
24761f26-bad4-442a-a48a-b4ce01a92976	0.95	29587679	IFN-gamma and STAT1 pathway also induces caspase 1, FAS and FASL and promotes apoptosis [XREF_BIBR].	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:CASP1))
4139f94d-8492-4af8-9e72-e82c314d5552	0.95	29587679	IFN-gamma and STAT1 pathway also induces caspase 1, FAS and FASL and promotes apoptosis [XREF_BIBR].	reach	p(HGNC:STAT1)	directlyIncreases	act(p(HGNC:CASP1))
76c5d6c2-b0c2-4823-88fa-9f9b107039ec	0.92	29587748	Activated caspase-1 further cleaves pro-IL-1beta, pro-IL-18, and GSDMD.	reach	p(HGNC:GSDMD)	directlyIncreases	act(p(HGNC:CASP1))
0fd2fc5b-a162-4141-870b-df77489cf2ae	0.94	29594175	NTHi induced NLRP3 inflammasome activation ex vivo in the context of COPD has been reported previously, evidenced by an increase of caspase-1-dependent IL-1beta secretion and increased protein expression of NLRP3 and caspase-1 [XREF_BIBR].	reach	p(HGNC:NLRP3)	directlyIncreases	p(HGNC:CASP1)
bd19346b-8c3b-4aba-bb0f-6c4b08eb483f	0.95	29614437	Interleukin-1beta converting enzyme contributes in various inflammatory and autoimmune diseases by maturing pro inflammatory cytokines IL-1beta, IL-18 and IL-33.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:IL33))
2e3c0c8a-104e-4ceb-848c-8c681303011f	0.86	29616019	Our results showed that pDCs are capable of IL-1β release and caspase-1 activation, indicating that P. brasiliensis activates the pDCs inflammasome.	sparser	p(HGNC:RSAD2)	directlyIncreases	act(p(HGNC:CASP1))
2e3c0c8a-104e-4ceb-848c-8c681303011f	0.86	29616019	Surprisingly, P. brasiliensis- stimulated pDCs activate caspase 1 and produce mature IL-1β, possibly via inflammasome activation.	sparser	p(HGNC:RSAD2)	directlyIncreases	act(p(HGNC:CASP1))
36925df9-fea9-4783-b004-33dc40bfc5e1	1.0	29626935	Caspase-1 can activate the pro-inflammatory cytokines IL-1β and IL-18, and promote inflammation and the formation of the tumor microenvironment, thus potentially promoting tumor infiltration and metastasis [ xref – xref ].	sparser	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:IL18))
36925df9-fea9-4783-b004-33dc40bfc5e1	1.0	29632532	Inflammasome activation involves a required priming step upon recognition of an invading microbe followed by inflammasome protein assembly resulting in caspase-1 activation and cleavage of pro-IL-1beta and pro-IL-18 to generate biologically active forms of IL-1beta and IL-18, respectively.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:IL18))
7e733143-99c3-4ffd-9e75-0c659bc2a576	0.95	29636837	IL-1 β is a precursor protein which is activated by caspase 1 and a key cytokine involving in the renal damage.	sparser	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:APP))
2b3555a2-c24a-4022-bd18-5462a235aeda	0.92	29643819	In cells transfected with scrambled siRNA duplex (negative controls), HMGB1 (100 ng/ml) significantly elevated the protein levels of NLRP3 (2.45 +/- 0.20-fold, P < 0.01), ASC (2.19 +/- 0.25-fold, P < 0.05) and caspase-1 (2.42 +/- 0.35-fold, P < 0.05).	reach	p(HGNC:HMGB1)	directlyDecreases	p(HGNC:CASP1)
2b3555a2-c24a-4022-bd18-5462a235aeda	0.92	29643819	TLR2 gene-knockdown cells exhibited significantly less protein levels of NLRP3 (1.10 +/- 0.09-fold, P < 0.01) and caspase-1 (1.15 +/- 0.13-fold, P < 0.05) in response to HMGB1 (100 ng/ml), while the protein levels of ASC (1.55 +/- 0.13-fold) showed marginal effect.	reach	p(HGNC:HMGB1)	directlyDecreases	p(HGNC:CASP1)
2b3555a2-c24a-4022-bd18-5462a235aeda	0.92	29643819	TLR4 gene-knockdown cells showed a significant attenuation only in the caspase-1 protein expression increased by HMGB1 (1.03 +/- 0.21-fold, P < 0.05; Figure XREF_FIG).	reach	p(HGNC:HMGB1)	directlyDecreases	p(HGNC:CASP1)
598adc62-e26a-4a0c-b8f1-08d6750d844f	0.99	29651425	HMGB1 activates caspase-1 through RAGE and TLR4 signaling pathway in hypoxic HCC cells, leading to cleavage and release of proinflammatory cytokines such as IL-1beta and IL-18, which in turn promotes the invasiveness and metastases of HCC [XREF_BIBR].	reach	p(HGNC:HMGB1)	directlyIncreases	act(p(HGNC:CASP1))
598adc62-e26a-4a0c-b8f1-08d6750d844f	0.99	29651425	HMGB1 activates caspase-1 through RAGE/TLR4 signaling pathway in hypoxic HCC cells, leading to cleavage and release of proinflammatory cytokines such as IL-1 β and IL-18, which in turn promotes the invasiveness and metastases of HCC [ xref ].	sparser	p(HGNC:HMGB1)	directlyIncreases	act(p(HGNC:CASP1))
08cf4056-01b2-4df5-a741-0056f11c58f1	0.98	29653983	We further hypothesized that MDSC caspase-1 activity could promote tumor-intrinsic MyD88 dependent carcinogenesis.	reach	p(HGNC:CASP1)	directlyIncreases	act(p(HGNC:MYD88))
98647998-58a3-44bd-b80e-97015d7db77e	0.95	29654318	Therefore, with our particular MCAO model and penumbral brain sampling, we could track a remarkable caspase-1 and IL-1beta repression followed by slightly abolished PARP and caspase-3 cleavage, addressing confined inflammation and degeneration in MCC950 treated brains.	reach	p(HGNC:CASP1)	directlyDecreases	act(p(HGNC:CASP3))
