INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
55c455c5-8656-4537-8c3f-7175f02a2f9d	0.97	29626160	Furthermore, silence of NLRP3 down-regulated IL-4 secretion and up-regulated M1/M2.	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:IL4))
55c455c5-8656-4537-8c3f-7175f02a2f9d	0.97	29626160	In contrast, overexpression of NLRP3 increased IL-4 and decreased M1/M2.	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:IL4))
127468fd-8950-457e-92f2-4ea4e9c9acb8	0.97	29632536	Ligation of MDL-1 activates the NLRP3 inflammasome and pyroptosis.	reach	p(HGNC:CLEC5A)	directlyIncreases	act(p(HGNC:NLRP3))
ea19e5bd-29ee-48be-bfcd-f33d8e8e788e	0.95	29643819	HMGB1 also increased the expression of NLRP3 inflammasome components including NLRP3, ASC and caspase-1.	reach	p(HGNC:HMGB1)	directlyIncreases	p(HGNC:NLRP3)
ea19e5bd-29ee-48be-bfcd-f33d8e8e788e	0.95	29643819	HMGB1 increased the expression of NLRP3 inflammasome components.	reach	p(HGNC:HMGB1)	directlyIncreases	p(HGNC:NLRP3)
ea19e5bd-29ee-48be-bfcd-f33d8e8e788e	0.95	29643819	In cells transfected with scrambled siRNA duplex (negative controls), HMGB1 (100 ng/ml) significantly elevated the protein levels of NLRP3 (2.45 +/- 0.20-fold, P < 0.01), ASC (2.19 +/- 0.25-fold, P < 0.05) and caspase-1 (2.42 +/- 0.35-fold, P < 0.05).	reach	p(HGNC:HMGB1)	directlyIncreases	p(HGNC:NLRP3)
0700b7d9-b38f-4c89-9eb3-5f4bceff409e	0.95	29643819	Moreover, TLR2 and TLR4 can also activate NLRP3 inflammasomes, which then facilitate the maturation and secretion of inflammatory cytokines.	reach	p(HGNC:TLR2)	directlyIncreases	act(p(HGNC:NLRP3))
76d87459-5d88-4686-bb49-8faf20297054	0.95	29643819	Moreover, TLR2 and TLR4 can also activate NLRP3 inflammasomes, which then facilitate the maturation and secretion of inflammatory cytokines.	reach	p(HGNC:TLR4)	directlyIncreases	act(p(HGNC:NLRP3))
5cda209f-8708-4200-aac7-00d867bf6fbb	0.95	29643819	These results suggest that HMGB1 increases the production of IL-1beta via NLRP3 inflammasome activated by TLR2, TLR4, and RAGE signaling pathways.	reach	p(HGNC:AGER)	directlyIncreases	act(p(HGNC:NLRP3))
0700b7d9-b38f-4c89-9eb3-5f4bceff409e	0.95	29643819	These results suggest that HMGB1 increases the production of IL-1beta via NLRP3 inflammasome activated by TLR2, TLR4, and RAGE signaling pathways.	reach	p(HGNC:TLR2)	directlyIncreases	act(p(HGNC:NLRP3))
1856a1c9-5327-4933-979d-b873fb0b6038	0.86	29651293	Moreover, TNC enhanced the mRNA level of NF-kappaB and NLRP3, regardless of the presence of BAY11-7082 treatment; BAY11-7082 treatment also decreased NF-kappaB and NLRP3 mRNA expression.	reach	p(HGNC:TNC)	directlyIncreases	p(HGNC:NLRP3)
1856a1c9-5327-4933-979d-b873fb0b6038	0.86	29651293	TNC increased the mRNA level of NLRP3, IL1beta, IL6, and MCP1, no matter whether with ATP or not.	reach	p(HGNC:TNC)	directlyIncreases	p(HGNC:NLRP3)
b7bffc4f-7ab1-40dc-bdda-a535ad79aa64	0.86	29655789	Finally, by generating a THP-1cell line stably expressing ILF2 protein using the lentivirus infection system, we demonstrate that ILF2 represses ATP induced activation of endogenous NLRP3 inflammasome in macrophages.	reach	p(HGNC:ILF2)	directlyDecreases	act(p(HGNC:NLRP3))
b7bffc4f-7ab1-40dc-bdda-a535ad79aa64	0.86	29655789	Further studies demonstrate that ILF2 represses the activation of NLRP3 inflammasome through interacting with the NACHT associated domain (NAD) of NLRP3 and co-localized with NLRP3 in the cytoplasm of HEK293T cells.	reach	p(HGNC:ILF2)	directlyDecreases	act(p(HGNC:NLRP3))
9f2890b5-a91e-4760-b4ce-9e9381d31b0c	0.86	29662437	Further, the ER stress TUDCA also suppressed NLRP3 activation in vitro, indicating that BHB is able to suppress NLRP3 inflammasome activation.	reach	p(HGNC:ESR1)	directlyDecreases	act(p(HGNC:NLRP3))
4f167eb9-408a-470e-9268-5f2ee73f28c9	0.95	29662437	Furthermore, BHB decreased reactive oxygen species (ROS) generation, inhibited ROS-NLRP3 pathway in OGD/R treated cells, and suppressed ER stress induced NLRP3 inflammasome activation.	reach	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:NLRP3))
602e09fd-b768-4654-8992-52dbbf53ac82	1.0	29662437	Furthermore, BHB decreased reactive oxygen species (ROS) generation, inhibited ROS-NLRP3 pathway in OGD/R-treated cells, and suppressed ER stress-induced NLRP3 inflammasome activation.	sparser	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:ESR1))
9f2890b5-a91e-4760-b4ce-9e9381d31b0c	0.86	29662437	KD inhibited endoplasmic reticulum (ER) stress and suppressed TXNIP and NLRP3 inflammasome activation in the brain.	reach	p(HGNC:ESR1)	directlyDecreases	act(p(HGNC:NLRP3))
602e09fd-b768-4654-8992-52dbbf53ac82	1.0	29662437	Moreover, KD pre-treatment suppressed NLRP3 inflammasome activation by inhibiting Drp1 mediated mitochondrial fission and ER stress, which alleviated brain dysfunction in ischemic stroke.	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:ESR1))
f844e5b0-e32e-405e-80cb-69718a9ddf1e	0.86	29662437	Moreover, KD pre-treatment suppressed NLRP3 inflammasome activation by inhibiting Drp1 mediated mitochondrial fission and ER stress, which alleviated brain dysfunction in ischemic stroke.	reach	p(HGNC:DNM1L)	directlyDecreases	act(p(HGNC:NLRP3))
f998bfdd-debb-4864-b075-726c754fdad3	0.86	29662437	Our results showed BHB and ROS inhibitor NAC (NAC) pre-treatment attenuated NLRP3 expression as well as reduced caspase-1 activity and IL-1beta release after OGD/R.	reach	p(HGNC:IL1B)	directlyDecreases	p(HGNC:NLRP3)
4923c47c-e61f-43ab-a597-8e51e8eec0cc	0.86	29662437	Our results showed BHB and ROS inhibitor NAC (NAC) pre-treatment attenuated NLRP3 expression as well as reduced caspase-1 activity and IL-1beta release after OGD/R.	reach	p(HGNC:CASP1)	directlyIncreases	p(HGNC:NLRP3)
f5851072-0e1e-47d8-b3f7-3ac32fdff60c	0.95	29662840	However, after primary colonization, the levels of alpha-hemolysin would increase and activate the NLRP3 inflammasome and induce release of IL-1beta.	reach	p(UP:P09616)	directlyIncreases	act(p(HGNC:NLRP3))
f5851072-0e1e-47d8-b3f7-3ac32fdff60c	0.95	29662840	In conclusion, we found that the NLRP3 inflammasome was important for type-1 fimbriae dependent colonization of bladder epithelial cells and that both type-1 fimbriae and alpha-hemolysin can modulate the activity of the NLRP3 inflammasome.	reach	p(UP:P09616)	directlyIncreases	act(p(HGNC:NLRP3))
d296f006-36db-4b5c-89bd-56ec634312c0	0.95	29663842	Previous study has reported that miR-7 could enhance subventricular zone neurogenesis by targeting NLRP3 in adult NSC.	reach	p(HGNC:"MIR7-1")	directlyDecreases	act(p(HGNC:NLRP3))
6f700448-4e16-4a82-832f-4cd71c254196	0.86	29665074	Enhanced NLRP3 signaling in Parkin deficient cells was accompanied by a lack of induction of A20, a well-known negative regulator of the NF-kappaB pathway recently shown to attenuate NLRP3 inflammasome activity.	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:PRKN))
e6bfe71d-0115-4a8b-841d-032486c5ac2b	0.95	29669192	Notably, we detected the protein levels of ASC, NLRP3 and Caspase-1 increased in stimulated myotubes, and IL-1beta in cell culture supernatant, implying the activation of NLRP3 inflammasomes in IFN-gamma treated myotubes.	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:IFNG))
63815866-f894-4c1e-b7d7-b14a6b1db089	0.98	29674674	IRAK1 inhibits NLRP3 and is targeted by Pellino2.	sparser	p(HGNC:IRAK1)	directlyDecreases	act(p(HGNC:NLRP3))
63815866-f894-4c1e-b7d7-b14a6b1db089	0.98	29674674	IRAK1 inhibits NLRP3 and is targeted by Pellino2.	reach	p(HGNC:IRAK1)	directlyDecreases	act(p(HGNC:NLRP3))
7af790b6-1802-4d97-a515-52c74dc91ea6	0.95	29674674	Instead, we speculate that IRAK1 may promote phosphorylation of NLRP3 to restrict recruitment of Pellino2.	sparser	p(HGNC:IRAK1)	directlyIncreases	p(HGNC:NLRP3, pmod(Ph))
7af790b6-1802-4d97-a515-52c74dc91ea6	0.95	29674674	Instead, we speculate that IRAK1 may promote phosphorylation of NLRP3 to restrict recruitment of Pellino2.	reach	p(HGNC:IRAK1)	directlyIncreases	p(HGNC:NLRP3, pmod(Ph))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	Intriguingly the enhanced ubiquitination of NLRP3 in IRAK1 deficient cells is also associated with increased binding of Pellino2 to NLRP3 again supporting a role for Pellino2 dependent ubiquitination of NLRP3 being an important part of LPS priming of the NLRP3 inflammasome.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
63815866-f894-4c1e-b7d7-b14a6b1db089	0.98	29674674	Intriguingly we also show that IRAK1 acts to negatively regulate the NLRP3 pathway and this is consistent with reduced binding of Pellino2 to NLRP3 and ubiquitination of the latter.	reach	p(HGNC:IRAK1)	directlyDecreases	act(p(HGNC:NLRP3))
893970c2-382e-4cc3-8ac9-cffe1d3f014b	0.92	29674674	Pellino2 mediates NLRP3 anti-bacterial responses.	reach	p(HGNC:PELI2)	directlyIncreases	act(p(HGNC:NLRP3))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	Pellino2 promotes ubiquitination of NLRP3.	sparser	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	Pellino2 promotes ubiquitination of NLRP3.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
893970c2-382e-4cc3-8ac9-cffe1d3f014b	0.92	29674674	Pellino3 mediates activation of NOD2 to facilitate gut homeostasis 48 and we now show that Pellino2 mediates activation of NLRP3 and its inflammasome complex.	reach	p(HGNC:PELI2)	directlyIncreases	act(p(HGNC:NLRP3))
b3963522-c199-4bb7-9b4c-d51ee98650f6	0.86	29674674	Since the latter likely acts as a dominant negative inhibitor of endogenous IRAK1, the study suggested that the kinase activity of IRAK1 may act to suppress NLRP3 ubiquitination.	reach	p(HGNC:IRAK1)	directlyDecreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	Since we were unable to show that Pellino2 directly ubiquitinates NLRP3, we explored the possibility that it could target an intermediate protein to effect such ubiquitination.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
6949b393-0c9d-4cb7-99e7-88ba3b0a7e4f	0.95	29674674	Such activation of NLRP3 may be compromised in Pellino2 deficient mice and underlie the reduced serum levels of IL-1beta and increased survival in response to in vivo administered LPS.	reach	p(HGNC:NLRP3)	directlyDecreases	p(HGNC:IL1B)
63815866-f894-4c1e-b7d7-b14a6b1db089	0.98	29674674	Tauhis suggests that IRAK1 acts to negatively regulate NLRP3 and this was further supported by augmented processing of pro-IL-1beta and pro-caspase-1 in IRAK1 deficient BMDMs.	reach	p(HGNC:IRAK1)	directlyDecreases	act(p(HGNC:NLRP3))
5d7970ef-fae6-4789-bcf3-5dd570a0ff8d	0.95	29674674	The E3 ubiquitin ligase Pellino2 mediates priming of the NLRP3 inflammasome.	reach	p(FPLX:"E3_Ub_ligase")	directlyIncreases	act(p(HGNC:NLRP3))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	The loss of Pellino2 dependent ubiquitination of NLRP3 leads to impaired inflammasome activation suggesting K63 linked ubiquitination of NLRP3 to be an important part of the priming process.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	These functions of Pellino2 in the NLRP3 pathway are dependent on Pellino2 FHA and RING like domains, with Pellino2 promoting the ubiquitination of NLRP3 during the priming phase of activation.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
4a1b3bbd-cc4b-4ad9-99db-0dcbfefeb95a	0.86	29674674	Thus, we now present a novel network for regulating NLRP3 in which Pellino2 acts to promote ubiquitination of NLRP3, an important part of the priming process, and this is counter regulated by IRAK1 that can bind to NLRP3 to suppress its ubiquitination and activation.	reach	p(HGNC:NLRP3)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	Thus, we now present a novel network for regulating NLRP3 in which Pellino2 acts to promote ubiquitination of NLRP3, an important part of the priming process, and this is counter regulated by IRAK1 that can bind to NLRP3 to suppress its ubiquitination and activation.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
b3963522-c199-4bb7-9b4c-d51ee98650f6	0.86	29674674	We also propose that IRAK1 can negatively regulate ubiquitination of NLRP3 and its downstream signaling and Pellino2 can counter this effect by ubiquitinating IRAK1 thus impairing interaction of the latter with NLRP3 and relieving the braking system of IRAK1 on the NLRP3 inflammasome.	reach	p(HGNC:IRAK1)	directlyDecreases	p(HGNC:NLRP3, pmod(Ub))
893970c2-382e-4cc3-8ac9-cffe1d3f014b	0.92	29674674	We now demonstrate that Pellino2 can promote increased production of mature bioactive IL-1beta by facilitating activation of the NLRP3 inflammasome.	reach	p(HGNC:PELI2)	directlyIncreases	act(p(HGNC:NLRP3))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	While Pellino2 is not a player in the activation of NFκB and induction of pro-IL-1β and NLRP3, we now propose a new regulatory pathway that involves Pellino2-dependent ubiquitination of NLRP3.	sparser	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	While our data clearly demonstrate that Pellino2 can promote ubiquitination of NLRP3, we were unable to show, using in vitro ubiquitination assays, that NLRP3 is a direct substrate for Pellino2.	sparser	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
9ea3bcab-7b7e-4499-bb20-f343dc945e41	1.0	29674674	While our data clearly demonstrate that Pellino2 can promote ubiquitination of NLRP3, we were unable to show, using in vitro ubiquitination assays, that NLRP3 is a direct substrate for Pellino2.	reach	p(HGNC:PELI2)	directlyIncreases	p(HGNC:NLRP3, pmod(Ub))
76d87459-5d88-4686-bb49-8faf20297054	0.95	29675024	We observed that the stimulation of cells with LPS (0.1 microg/ml), a TLR4 ligand that induces NLRP3 activation according to the two-signal model, induced a significant release of IL-1alpha from IPF derived PBMCs.	reach	p(HGNC:TLR4)	directlyIncreases	act(p(HGNC:NLRP3))
2779f2f7-483c-4aa5-bdc4-ba489683c3f9	0.99	29675270	Caspase-8 acts upstream of the NF-kappaB HMGB1-caspase-8 pathway and induces the activation of NLRP3 and IL-1beta production.	reach	p(HGNC:CASP8)	directlyIncreases	act(p(HGNC:NLRP3))
2779f2f7-483c-4aa5-bdc4-ba489683c3f9	0.99	29675270	XREF_BIBR NLRP3 inflammasome can also be activated by caspase-8 - which also directly cleaves IL-1beta.	reach	p(HGNC:CASP8)	directlyIncreases	act(p(HGNC:NLRP3))
6958f683-f25b-42d1-bbfe-134ad3f013ef	0.95	29680907	The untreated RBCs, 42degreesC incubated RBCs, IgG opsonized RBCs, Rhnull and Rhmod RBCs, RBC ghosts, and hemoglobin induced the THP-1-cell-mediated activation of the NLRP3 inflammasome and the production of inflammatory cytokines.	reach	p(FPLX:Hemoglobin)	directlyIncreases	act(p(HGNC:NLRP3))
0c783beb-3cbb-4abd-aadc-c3f28444f61d	0.94	29686531	ASC undergoes phosphorylation upon stimulation, which is critical for speck formation and caspase-1 cleavage during inflammasome activation by NLRP3, or AIM2, but not activation by NLRC4 [XREF_BIBR, XREF_BIBR].	reach	p(HGNC:NLRP3)	directlyIncreases	act(p(HGNC:AIM2))
9e8967b7-3e5d-4f4c-a4d6-bddb96dc4917	0.86	29686531	In the present study, we investigated the effect of APO on the activation of inflammasomes from various perspectives, and we observed that APO significantly inhibited activation of the NLRP3 and AIM2 inflammasomes but not the activation of NLRC4 inflammasomes.	reach	p(UP:Q8N6M6)	directlyDecreases	act(p(HGNC:NLRP3))
9e8967b7-3e5d-4f4c-a4d6-bddb96dc4917	0.86	29686531	Overall, the present data indicated that APO potently inhibited NLRP3 and AIM2 inflammasome activation in vitro in BMDMs and this inhibitory effect of APO might be attributable to its ability to suppress ASC phosphorylation and oligomerization.	reach	p(UP:Q8N6M6)	directlyDecreases	act(p(HGNC:NLRP3))
6df415b7-903b-472c-b95f-3cf2dce56ab5	0.95	29692681	Thus, the IFN-gamma and DAPK1 signaling pathway not only mediates LAP in response to A. fumigatus but also inhibits NLRP3 activation, restrains pathogenic inflammation, and is a drugable pathway.	reach	p(HGNC:IFNG)	directlyDecreases	act(p(HGNC:NLRP3))
9d6c2d8a-69b0-48ba-a865-a70018871a15	0.94	29692782	Furthermore, deficiency of caspase-1 reduced expression of NLRP3, cleaved fragment of caspase-1 and IL-1beta in liver tissues.	reach	p(HGNC:CASP1)	directlyDecreases	p(HGNC:NLRP3)
3dd72632-538d-4dd4-a052-e413ae14ec4f	0.88	29692782	In brief, these results demonstrated that caspase-1 was required for IL-1beta production in ConA induced hepatitis and caspase-1 deficiency prevented NLRP3 inflammasome activation and pyroptosis, thus ameliorating liver inflammation and injury.	reach	p(UP:P81460)	directlyIncreases	act(p(HGNC:NLRP3))
88df0582-d69f-488d-a490-66b9f29ee1ae	0.95	29692782	Notably, NLRP3 deficiency blocked LDH release and decreased the number of FAM-YVAD-FMK and PI double positive cells in the livers, indicating that pyroptosis was present in mice with ConA induced hepatitis and could be controlled by knocking out NLRP3.	reach	p(HGNC:NLRP3)	directlyDecreases	act(p(FPLX:LDH))
3dd72632-538d-4dd4-a052-e413ae14ec4f	0.88	29692782	RhIL-1Ra Ameliorated ConA-Induced NLRP3 Inflammasome Activation and Pyroptosis.	sparser	p(UP:P81460)	directlyIncreases	act(p(HGNC:NLRP3))
3d8ad977-d296-4cd3-82db-97210b1acf0d	0.95	29706799	Cathepsin B (CTSB) induced by Atg7 improved the impairment of glucose stimulated insulin secretion, which was markedly abolished by NLRP 3 deficiency in pancreatic INS-1 (823/13) cells.	reach	p(HGNC:NLRP3)	directlyDecreases	act(p(HGNC:INS))
15c18ad5-5d0d-4125-a9ec-cdea0f787718	0.86	29706799	Cleaved GSDMD also triggers NACHT, LRR, and PYD domain containing protein (NLRP) 3 mediated activation of caspase-1 via an intrinsic pathway, while the precise mechanism underlying GSDMD induced NLRP 3 activation remains unclear.	reach	p(HGNC:GSDMD)	directlyIncreases	act(p(HGNC:NLRP3))
2f9108d2-4a3b-4596-974d-2a1d39652b9b	0.86	29706799	Combined together, CTSB arouses Atg7 induced NLRP 3 dependent proinflammatory responses.	reach	p(HGNC:ATG7)	directlyIncreases	act(p(HGNC:NLRP3))
15c18ad5-5d0d-4125-a9ec-cdea0f787718	0.86	29706799	Indeed, the activation of caspase-1 and the process of IL-1beta halted in Gsdmd -/- BMDMs stimulated with intracellular LPS, suggesting that GSDMD mediates NLRP 3 inflammasome activation [XREF_BIBR].	reach	p(HGNC:GSDMD)	directlyIncreases	act(p(HGNC:NLRP3))
