INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
4561b4cb-d272-4906-a85b-8c066c377fe2	0.95	28507475	The findings revealed that MIF -173 G> C variant increased the risk of TB in codominant (OR = 1.54, 95% CI = 1.26-1.88, p < 0.0001; CG vs GG), and dominant (OR = 1.62, 95% CI = 1.33-1.96, p < 0.00001; GC+CC vs GG) inheritance models tested.	reach	p(HGNC:MIF)	directlyIncreases	act(p(PFAM:PF00683))
95f95978-eec3-45b4-bc0b-b4345490af0a	0.94	28507475	The results suggested that the MIF -173 C allele significantly increased the risk of PTB (OR = 1.49, 95% CI = 1.28-1.74, p < 0.00001).	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:PTBP1))
61e202f7-76f7-40d2-b637-66c2c0eb9ba4	0.92	28529637	Inhibition of MIF receptor, CXCR2 by antibody decreased production of arginase-1 and thus, blocked immune evasion of tumor cells XREF_BIBR.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:ARG1))
db877132-5aca-42ca-9164-27564afa524c	0.95	28545586	MIF, in turn, activates urothelial MIF receptors to elicit HMGB1 release.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
90bfd6b4-f36a-45ea-bef5-a3af6254257b	0.98	28572801	Among these cytokines, CCL5, MIF, and CCL27 are of particular interest, since CCL5 and MIF could be activated by IFNgamma and known to be secreted by astrocytes.	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:MIF))
90bfd6b4-f36a-45ea-bef5-a3af6254257b	0.98	28572801	Among these cytokines, CCL5, MIF, and CCL27 are of particular interest, since CCL5 and MIF could be activated by IFNγ and known to be secreted by astrocytes.	sparser	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:MIF))
90bfd6b4-f36a-45ea-bef5-a3af6254257b	0.98	28572801	Our data support the role of MIF in pathogenesis of MS. We believe that IFNgamma causes secretion of MIF by leukocytes within the brain of MS patients.	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:MIF))
b27e9e85-15dc-4248-8bae-e409113c19c4	0.95	28597514	MIF induced TNF production in monocytes, activated beta-catenin in osteoblasts, and promoted the mineralization of osteoblasts.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:TNF))
61e202f7-76f7-40d2-b637-66c2c0eb9ba4	0.92	28636550	MIF has been reported to induce Arginase 1 production by pro tumor myeloid derived suppressor cells (MDSCs) in the tumor immune microenvironment (TME) [XREF_BIBR].	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:ARG1))
562ff41d-1c9e-4e28-8faf-76e43f1fd78b	0.92	28726057	MIF also promotes disease progression in an animal model of MS, experimental autoimmune encephalomyelitis (EAE) likely through its ability to skew the CNS inflammatory milieu [XREF_BIBR].	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:MTR))
2e273f51-1183-4665-84c4-e7fb5562d2e2	0.99	28743960	Moreover, pharmacological inhibition of MAPK and NF-kappaB signaling markedly attenuated T. gondii induced MIF mRNA and protein levels in BMDMs.	reach	p(FPLX:ERK)	directlyIncreases	act(p(HGNC:MIF))
ac7f46bd-c998-4920-89fe-f490eecce685	0.92	28743960	Moreover, pharmacological inhibition of MAPK and NF-kappaB signaling markedly attenuated T. gondii induced MIF mRNA and protein levels in BMDMs.	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:MIF))
7332d346-7009-4a33-b45f-552c223e2b3b	0.94	28743960	These results indicated that T. gondii induced MIF expression was mediated by intracellular ROS generation.	reach	p(HGNC:ROS1)	directlyIncreases	p(HGNC:MIF)
13f718ee-6c60-4e90-bc4d-5556501625b3	0.95	28753959	Interestingly, both endogenous and exogenous MIF can induce ROS synthesis and decrease mitochondria membrane potential; inhibition of MIF shows the opposite effect.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:ROS1))
94078159-7761-4033-87e9-e69df919c843	0.95	28776753	Therefore, MIF does not appear to stimulate expression of MMP-2 in the gingival tissues, whereas GC upregulates MIF and downregulates MMP-2.	reach	p(HGNC:GC)	directlyIncreases	act(p(HGNC:MIF))
fef7db5f-2c27-4440-a1b2-7fd3c2a19911	0.95	28781075	Interestingly, IL-6, IL-8, and IP-10 were induced by poly (I : C) whereas MIF and TGF-beta were not (XREF_FIG A).	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:IL6))
c5bb6efb-9d99-4946-992d-0ea2b0cdf1bf	0.86	28811706	In a recent study, FSG suppressed macrophage migration inhibitory factor production which in turn down-regulated the IL-1beta.	reach	p(HGNC:MIF)	directlyDecreases	act(p(HGNC:IL1B))
6c2a2102-b3a2-481f-85e5-20ffd6cf8ce6	0.95	28824543	TNF-alpha upregulates MIF production and both TNF-alpha and MIF act in synergy to induce type 1 DM.	reach	p(HGNC:TNF)	directlyIncreases	act(p(HGNC:MIF))
562ff41d-1c9e-4e28-8faf-76e43f1fd78b	0.92	28923927	These findings indicate that genetically controlled high MIF expression (and D-DT) promotes MS progression in males, suggesting that these two factors are sex specific disease modifiers and raising the possibility that aggressive anti-MIF treatment of clinically isolated syndrome or RRMS males with a high-expresser genotype might slow or prevent the onset of progressive MS. Additionally, selective targeting of MIF : CD74 signaling might provide an effective, trackable therapeutic approach for MS subjects of both sexes.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:MTR))
887882ce-0b43-47ae-a7f9-c2f27106d8ea	0.95	28935967	Introduction of the HBP1 vector elevated the expression of HBP1, but reduced the expression of MIF in THP-1-derived macrophages.	reach	p(HGNC:HBP1)	directlyDecreases	p(HGNC:MIF)
182fe2df-80c2-44f8-a459-d9c3ba7f86b2	0.86	29018462	A Mini Zinc-Finger Protein (MIF) from Gerbera hybrida Activates the GASA Protein Family Gene, GEG, to Inhibit Ray Petal Elongation.	reach	p(HGNC:MIF)	directlyDecreases	act(p(HGNC:RAB35))
182fe2df-80c2-44f8-a459-d9c3ba7f86b2	0.86	29018462	A Mini Zinc-Finger Protein (MIF) from Gerbera hybrida Activates the GASA Protein Family Gene, GEG, to Inhibit Ray Petal Elongation.	reach	p(HGNC:MIF)	directlyDecreases	act(p(HGNC:RAB35))
2e76c197-58cb-459b-ad5d-1a29147d97b6	0.86	29079416	Moreover, blockage of MIF expression decreased the activation of the Akt, MEK and ERK, and NF-kappaB pathways and enhanced sensitivity to apoptosis.	reach	p(HGNC:MIF)	directlyIncreases	act(p(FPLX:MEK))
f244771b-43ce-456b-96b2-4a123a1fc18d	0.86	29084983	Both ISO-1 and MIF genetic depletion enhanced the accumulation of pERK in the Muller glia during RD, which may promote photoreceptor survival.	reach	p(HGNC:MIF)	directlyIncreases	act(p(FPLX:ERK, pmod(Ph)))
f244771b-43ce-456b-96b2-4a123a1fc18d	0.86	29084983	Thus, ISO-1 treatment and MIF genetic depletion surprisingly had enhanced accumulation of pERK in the Muller glia during RD..	reach	p(HGNC:MIF)	directlyIncreases	act(p(FPLX:ERK, pmod(Ph)))
7620eb39-4e0e-4656-8609-6c8c138e9aee	0.92	29120365	ER induced a more modest increase of MIF.	reach	p(HGNC:ESR1)	directlyIncreases	act(p(HGNC:MIF))
ea2be784-686f-4cf1-82f1-16355672fb86	1.0	29120365	For example, in atherosclerosis, MIF activates CXCR2 and CXCR4, playing a major role in regulating inflammatory cell recruitment.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:CXCR2))
ea2be784-686f-4cf1-82f1-16355672fb86	1.0	29120365	For example, in atherosclerosis, MIF activates CXCR2 and CXCR4, playing a major role in regulating inflammatory cell recruitment.	sparser	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:CXCR2))
3627ce15-123a-46c7-96a4-db8ee638b7c9	1.0	29120365	For example, in atherosclerosis, MIF activates CXCR2 and CXCR4, playing a major role in regulating inflammatory cell recruitment.	sparser	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:CXCR4))
3627ce15-123a-46c7-96a4-db8ee638b7c9	1.0	29120365	For example, in atherosclerosis, MIF activates CXCR2 and CXCR4, playing a major role in regulating inflammatory cell recruitment.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:CXCR4))
307442d0-d8bb-4b53-813a-edf51a4bf812	0.95	29190904	MIF induced ERK1 and ERK2 kinase phosphorylation requires CD74 and co-expression of full-length CD44 [XREF_BIBR].	reach	p(HGNC:MIF)	directlyIncreases	p(HGNC:MAPK1, pmod(Ph))
307442d0-d8bb-4b53-813a-edf51a4bf812	0.95	29190904	MIF-induced ERK1 and ERK2 kinase phosphorylation requires CD74 and co-expression of full-length CD44 [ xref ].	sparser	p(HGNC:MIF)	directlyIncreases	p(HGNC:MAPK1, pmod(Ph))
9f4bc937-02e0-49fb-a042-e629bee50dd5	0.99	29190904	MIF-induced ERK1 and ERK2 kinase phosphorylation requires CD74 and co-expression of full-length CD44 [ xref ].	sparser	p(HGNC:MIF)	directlyIncreases	p(HGNC:MAPK3, pmod(Ph))
8252bdc0-5c10-4db1-80a8-325a942d149a	0.92	29207023	Knockdown of HIF-1alpha largely abolished the promotional effect of MIF on the Warburg effect.	reach	p(HGNC:HIF1A)	directlyDecreases	act(p(HGNC:MIF))
84c806e4-dfb9-4a8c-9c33-0c9c49c1cd0d	0.95	29207023	Mechanistically, MIF promoted the Warburg effect by upregulating HIF-1alpha.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HIF1A))
82c568e5-00be-4b09-a5fc-0dc2610d99db	0.92	29207187	In agreement with this finding, silencing Akt was identified to abolish the anti-senescent effect of MIF.	reach	p(FPLX:AKT)	directlyDecreases	act(p(HGNC:MIF))
ba5d3c87-79b7-42e4-9174-813e85fd865d	0.97	29247872	Also, MIF also promotes tumor growth and metastasis XREF_BIBR, XREF_BIBR, XREF_BIBR, XREF_BIBR, since MIF can mobilize the myeloid derived suppressor cells (MDSCs) in the tumor microenvironment, thus augmenting immune suppression by the tumors XREF_BIBR.	reach	p(HGNC:MIF)	directlyIncreases	act(p(FPLX:GST))
2c59d378-5d5e-434e-8f94-1e36d8c91789	0.86	29247872	In contrast, pharmacological intervention and inhibition of MIF diminishes MDSC buildup in the tumor XREF_BIBR.	reach	p(HGNC:MIF)	directlyDecreases	act(p(FPLX:GST))
ba5d3c87-79b7-42e4-9174-813e85fd865d	0.97	29247872	Overexpression of MIF in macrophages induces arachidonic acid metabolism and COX-2 expression XREF_BIBR.	reach	p(HGNC:MIF)	directlyIncreases	act(p(FPLX:GST))
3dfec113-8579-432a-b161-cd06ec34e8a0	0.98	29247872	Overexpression of MIF in macrophages induces arachidonic acid metabolism and COX-2 expression XREF_BIBR.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:PTGS2))
2c59d378-5d5e-434e-8f94-1e36d8c91789	0.86	29247872	The selective inhibitor of COX-2, NS-398 not only augmented the expression of MIF but induced differentiation of cancer cells XREF_BIBR.	reach	p(HGNC:MIF)	directlyDecreases	act(p(FPLX:GST))
e30db717-a910-4f8d-a11b-92eee4db4fb9	0.86	29263120	Combining our previous findings with current results we hypothesize that MIF directly regulates HMGB1 expression and release in the bladder to mediate bladder pain.	reach	p(HGNC:MIF)	directlyIncreases	p(HGNC:HMGB1)
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	MIF induced HMGB1 release is in agreement with a recent invitro study showed that MIF promotes HMGB1 release in breast cancer cells (Lv etal.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	These three effects were blocked by a MIF antagonist suggesting that MIF mediated HMGB1 release and abdominal hypersensitivity (Kouzoukas etal.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	This study utilized global MIF knockout (KO) to test this hypothesis and investigate more precisely the role of MIF in PAR4 induced bladder pain and urothelial HMGB1 regulation.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	This study utilizes genetic MIF deletion to determine whether MIF mediates PAR4 induced bladder pain and is upstream of HMGB1 induced bladder pain.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
40cd20d5-ac97-47db-b109-833406fb5580	0.92	29263120	This study utilizes genetic MIF deletion to determine whether MIF mediates PAR4 induced bladder pain and is upstream of HMGB1 induced bladder pain.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:PAWR))
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	We also showed that PAR4 activation leads to urothelial MIF release that likely acts on MIF receptors to induce urothelial HMGB1 release (Kouzoukas etal.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
db877132-5aca-42ca-9164-27564afa524c	0.95	29263120	We hypothesized that MIF is a pivotal molecule in PAR4 activation induced bladder pain and that MIF mediates urothelial HMGB1 release to bind to urothelial HMGB1 receptors resulting in bladder pain.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:HMGB1))
e24bf26b-c53e-4e98-8f30-693f7da23842	0.94	29263120	Wild type (C57 and BL6) and MIF knockout (KO) mice were treated with intravesical PAR4 activating peptide or disulfide HMGB1 and tested for abdominal mechanical hypersensitivity at baseline (before treatment) and 24h after injection.	reach	p(HGNC:MIF)	directlyDecreases	act(p(HGNC:HMGB1))
7d6f7f87-3a97-4799-82f5-94627144eb80	0.95	29335619	In contrast, MIF antagonist ISO-1 treatment decreased the Evans blue dye content in the brain tissue, indicating that ISO-1 exerts neuroprotective action in tMCAo by reducing BBB permeability.	reach	p(UP:P83721)	directlyDecreases	act(p(HGNC:MIF))
5e688598-7893-4735-ad98-5c93ebd66416	0.86	29371591	We show that MIF decreased the amyloid aggregation of SOD1 G93A and SOD1 G85R in a dose dependent manner, and that its presence changed the aggregation pattern from fibril like aggregates to amorphous disordered aggregates.	reach	p(HGNC:MIF)	directlyDecreases	act(p(HGNC:SOD1, var("p.Gly85Arg")))
81384c49-eda0-4cf1-999c-96df69c78cea	0.92	29403061	By profiling the whole transcriptome of human coronary artery ECs under different shear stress, we found that athero-protective LS attenuates the expression of MIF whereas pro atherosclerotic oscillatory shear stress (OS) significantly increased the expression of MIF.	reach	p(HGNC:LIAS)	directlyDecreases	p(HGNC:MIF)
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	Furthermore, knockdown of KLF2 potently overcame the LS mediated inhibition of MIF, suggesting a natural athero-protective role of KLF2 in the endothelium.	reach	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
81384c49-eda0-4cf1-999c-96df69c78cea	0.92	29403061	Here, we show that laminar shear stress (LS) inhibits the expression of MIF in ECs.	reach	p(HGNC:LIAS)	directlyDecreases	p(HGNC:MIF)
cb16e71f-e2bd-4045-abef-22ad4b3b4ba1	0.86	29403061	In addition, we found that LS dependent MIF inhibition was mediated by increasing KLF2 expression in ECs.	reach	p(HGNC:KLF2)	directlyDecreases	act(p(HGNC:MIF))
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	In addition, we found that LS-dependent MIF inhibition was mediated by increasing KLF2 expression in ECs.	sparser	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
cb16e71f-e2bd-4045-abef-22ad4b3b4ba1	0.86	29403061	KLF2 knockdown in ECs attenuates LS dependent MIF inhibition.	reach	p(HGNC:KLF2)	directlyDecreases	act(p(HGNC:MIF))
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	KLF2 knockdown in ECs attenuates LS-dependent MIF inhibition.	sparser	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
81384c49-eda0-4cf1-999c-96df69c78cea	0.92	29403061	Knockdown of KLF2 abolishes LS dependent MIF inhibition while overexpression of KLF2 significantly attenuated MIF expression.	reach	p(HGNC:LIAS)	directlyDecreases	p(HGNC:MIF)
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	Knockdown of KLF2 abolishes LS-dependent MIF inhibition while overexpression of KLF2 significantly attenuated MIF expression.	sparser	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	To test the effect of KLF2 in LS dependent inhibition of MIF, HUVECs were infected with adenovirus-shKLF2 to down-regulate the endogenous KLF2 levels and were then exposed to LS for 24hours.	reach	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
12b4527e-6db0-449b-9003-4d3e8f14f346	0.99	29403061	To test the effect of KLF2 in LS-dependent inhibition of MIF, HUVECs were infected with adenovirus-shKLF2 to down-regulate the endogenous KLF2 levels and were then exposed to LS for 24 hours.	sparser	p(HGNC:LIAS)	directlyDecreases	act(p(HGNC:MIF))
e235f126-08cf-4821-a928-fe13570f9025	0.86	2945864	The lack of identity of these cytokines with MPIF was supported by selected MLC medium that lacked IL 1, IL 2, and MIF and yet contained high MPIF activity.	reach	p(FPLX:MYL)	directlyIncreases	act(p(HGNC:MIF))
7bd54b01-a8f6-4d57-81f3-f89db2c1a451	0.95	29482504	In summary, our study revealed that the MIF induced by P. gingivalis ATCC 33277 infection not only promoted ICAM-1 expression inendothelial cells but also activated monocyte-endothelial cell adhesion.	reach	p(HGNC:MIF)	directlyIncreases	act(p(HGNC:ICAM1))
2956bd92-e029-4177-b2ec-8464de5b8f22	0.95	29503739	In addition to its inhibitory role in osteoclastogenesis, MIF indirectly induces osteoclastogenesis by enhancing RANKL expression in the synovial cells of RA patients.	reach	p(HGNC:MIF)	directlyIncreases	p(HGNC:TNFSF11)
b3390a65-d010-4ea0-b60a-ea7d1de27258	0.86	29504609	A salient finding of this study is MIF region specific targeted DNA methylation of Th promoter CpG islands contributing to dopamine downregulation in the L-SC and VTA.	reach	p(HGNC:MIF)	directlyIncreases	p(HGNC:TH, pmod(Me))
b3390a65-d010-4ea0-b60a-ea7d1de27258	0.86	29504609	In summary, MIF functions as a braking factor in curbing dopaminergic descending inhibition in peripheral nerve injury induced hypersensitivity by mediating Th gene methylation through G9a and SUV39H1 associated H3K9 methylation.	reach	p(HGNC:MIF)	directlyIncreases	p(HGNC:TH, pmod(Me))
4e4e0d26-f35d-4714-9d4d-722d411f65bd	0.86	29510402	OMT inhibited autophagy, MIF, and mTOR in HUVECs during Hcy exposure, depending on the dose.	reach	p(UP:P46484)	directlyDecreases	act(p(HGNC:MIF))
4e4e0d26-f35d-4714-9d4d-722d411f65bd	0.86	29510402	These results suggest that Hcy can evokeautophagy activated HUVEC apoptosis and death via a MIF and mTOR signaling pathway, which can be reversed by OMT.	reach	p(UP:P46484)	directlyDecreases	act(p(HGNC:MIF))
