INDRA UUID	Confidence	Citation Source	Citation Reference	Evidence	Subject	Predicate	Object
639c676b-a25f-4e83-a4db-262f42ce045b	1.0	PubMed	20856200	Moreover, vimentin phosphorylation was shown to enhance tumor and metastasis growth in vivo.	p(HGNC:VIM)	directlyIncreases	act(bp(MESH:D009362))
64d44d7c-1411-43da-b8e0-49fd13ded2c5	1.0	PubMed	16176936	Treating EpH4 and Cripto -1 or HC-11 and Cripto-1 mammary cells with exogenous soluble Netrin-1 resulted in increased expression of E-cadherin and UNC5H1, decreased expression of vimentin and decreased activation of Akt as determined by western blotting.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:AKT))
df8b1ed5-5d8f-4289-a3f5-c127bf46831e	1.0	PubMed	18947333	Transient galectin-1 depletion effectuates as well the perinuclear accumulation of protein kinase C epsilon (PKCepsilon) and the intermediate filament vimentin, both of which have been shown to mediate integrin recycling in motile cells.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:Integrins))
8cc7af47-29c0-403b-aaa9-378b0da21e41	1.0	PubMed	16465624	The importance of soluble IF proteins for long-range transport has been highlighted by the finding that soluble vimentin mediates the binding of activated mitogen activated protein kinases to dynein via importin beta (Perlson et al.).	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:MAPK))
21230760-5fcd-4163-b022-3cbdb5ea8587	1.0	PubMed	25059120	Importantly, TGF-beta1 treatment decreased zona occludins 1 (ZO-1) and E-cadherin (epithelial markers) expression, increased fibronectin and vimentin (mesenchymal makers) expression, which were prevented by Ly294002 (the inhibitor of PI3K) or small interfering RNA (siAkt2), suggesting that Akt2 mediated TGF-beta1-induced EMT.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:PI3K))
eec1a400-7b27-4978-be4e-c6e8c9d2408e	1.0	PubMed	16270034	Finally, introduction of ectopic wild-type vimentin is shown to promote cell motility in a PKCepsilon dependent manner; alanine substitutions in PKC (controlled) sites on vimentin abolishes the ability of vimentin to induce cell migration, whereas the substitution of these sites with acidic residues enables vimentin to rescue motility of PKCepsilon null cells.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:PKC))
a583f57c-ee9b-4dcd-af97-7f615a672f2e	1.0	PubMed	25137052	Our data indicate that TGFbeta promoted EMT in ovarian cancer cells by downregulating E-cadherin and upregulating snail2 and vimentin (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:TGFB))
d9eb0a6b-cc8a-4835-b9a0-23cad63f3d53	1.0	PubMed	18632620	Vimentin filaments support extension of tubulin based microtentacles in detached breast tumor cells.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:Tubulin))
8dbbbf10-e648-4e7e-abae-685737b85dc1	1.0	PubMed	18662704	Our data also suggest that apart from beta-catenin, Dvl may regulate the expression of vimentin supporting a more general role of Wnt and beta-catenin signaling as a regulator of EMT associated events.	p(HGNC:VIM)	directlyIncreases	act(p(FPLX:Wnt))
8943ca03-b853-4416-98c1-d9fd747160ca	1.0	PubMed	25120060	As development progressed, CK8 expression increased to strong in preameloblasts, while expression of vimentin increased to moderate in the epithelial and mesenchymal tooth parts, particularly in the dental papilla and sac.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:ADCY10))
5ccc4a8c-050a-4258-b945-a4a562c5726f	1.0	PubMed	23112296	Vimentin appears to inhibit autophagy downstream of Beclin 1 phosphorylation because depletion of vimentin also increased autophagy in Rat2 fibroblasts expressing myr-Akt1 (XREF_SUPPLEMENTARY and XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:AKT1))
47f18b27-bf21-486e-89b9-6aaacecfdbd4	1.0	PubMed	22407449	We observed that MT1-MMP activation was not controlled by calpain activation or the presence of vimentin because vimentin knockdown and calpain inhibition only modestly blocked MT1 activation, yet significantly block invasion.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:ALG1))
df5a1190-7e06-42ca-a1c0-710b780c6f48	1.0	PubMed	22879973	ALOX15 protein could not be detected in untransfected and vimentin transfected MCF-7 suggesting that this cell line may not be a suitable model for these experiments because possible co-factors necessary to the vimentin mediated ALOX15 regulation may be different in this cell line.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:ALOX15))
3cec2423-1c13-407a-ae7d-bd7f8d7c5b53	1.0	PubMed	23567973	On the other hand, E-cadherin was reduced and vimentin was moderately induced in HCT15 cells overexpressing Axl following Gas6 treatment (), suggesting that Gas6 mediated effects are Axl dependent.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:AXL))
ce3cb157-fbb6-4e5d-8d9c-23e1fc750775	1.0	PubMed	26466680	On the basis of these results, we propose a model of CARMIL2 function in which vimentin filaments target CARMIL2 and its domains, including the CBR, basic and hydrophobic membrane binding domain, PH domain, and PRD, to critical membrane associated sites for lamellipodia formation, cell migration, and invadopodia mediated matrix degradation.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CARMIL2))
387b6350-0f88-41c4-b92a-2b00b89ece1b	1.0	PubMed	25446096	We found that knockdown RASAL2 expression in A549 cells increased protein levels of the mesenchymal marker Vimentin but decreased the epithelial marker E-cadherin, suggesting that low expression of RASAL2 in vitro could significantly promote the EMT process.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CDH1))
3e7588c3-3620-49b7-af5a-d09bbf15cf11	1.0	PubMed	20813048	Indeed, downregulating vimentin resulted in a significant decrease in p21 mRNA and protein expression as well as in p21 promoter activity.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CDKN1A))
541b954e-ee37-469f-bd3a-11f666497c0d	1.0	PubMed	23674515	Its presence in areas of artery wall inflammation and O2- production suggests that vimentin activates Dectin-1 and contributes to the oxidation of lipids and cholesterol accumulation in atherosclerosis.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CLEC7A))
ca7ee985-8d83-43da-8c25-4745d6ef900b	1.0	PubMed	23583409	Consistent with the morphologic changes, re-expression of p53 abolished the suppression of epithelial markers E-cadherin and beta-catenin, and the upregulation of mesenchymal markers N-cadherin and Vimentin, induced by H-Ras overexpression in MCF10A cells as determined by immunoblotting (C).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CTNNB1))
0c996f37-88fa-4ad5-9673-cd571b0846b8	1.0	PubMed	22871210	Vimentin, snail and N-cadherin were upregulated in the CD133 + CXCR4 + subpopulation.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:CXCR4))
f39929f6-2ad8-4510-a5f2-373d151815e3	1.0	PubMed	23851498	Consistent to the invasive phenotype in Pten -/- Dicer -/+ mice, Western blot analysis showed that E-Cadherin and Vimentin were down-regulated and slightly up-regulated in Pten -/- Dicer -/+ mouse prostate tissues, respectively (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:DICER1))
6bb987f9-0f39-46f0-b287-be6ee04cc33e	1.0	PubMed	23567973	However, Slug was not substantially increased although vimentin was induced following EGF treatment ().	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:EGF))
87856613-47f4-40b7-9fa0-a2adce3bf30c	1.0	PubMed	24379187	Transient expression of wild-type DRD2 also decreased the mRNA levels of FN-1 (50%), Col 1a (40%), and vimentin (80%) and protein level of FN-1 (60%) (XREF_FIG) and decreased the intensity of FN-1 and vimentin immunostaining (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:FN1))
28611b94-5711-47fd-9540-4049ae06b499	1.0	PubMed	25888497	To investigate whether gene encoding E-Cadherin and gene encoding vimentin are direct transcriptional targets of GLI2 in response to SHH, we cloned the promoter regions (nt -552/+12 for and nt -2488/+250 for) containing the consensus and non consensus GLI response elements (GRE) (D and E, underline), and generated luciferase reporter constructs and their mutants.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:GLI2))
ac240cdb-3e99-4216-81fa-04005169e758	1.0	PubMed	19562035	Completing these networks with an exogenous nestin, respectively an exogenous vimentin restores cytoplasmic anchoring of GR to the IF system.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:GSR))
1719f47a-0904-43cb-8587-43345a09e02f	1.0	PubMed	15556930	Characterization of structural changes in vimentin bearing an epidermolysis bullosa simplex like mutation using site directed spin labeling and electron paramagnetic resonance.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:GTF2I))
c7502b9e-3f63-40dd-b911-9a040ab22f45	1.0	PubMed	4590184	The results show that loss of its endogenous 3 '-untranslated region does not affect distribution of beta-globin mRNA whereas the vimentin 3 '-untranslated region causes an altered localisation of beta-globin mRNA.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:HBB))
5ca72968-98d4-4600-83a4-531f54bd46e3	1.0	PubMed	28381157	Furthermore, knockdown of Vimentin attenuated repressor activator protein 1 enhanced cell migration.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:JUN))
81627204-56ae-4c5d-afd2-b754261eeebc	1.0	PubMed	26646104	Our results showed that overexpression of miR-23b upregulated the expression of E-cadherin and downregulated the expressions of vimentin and alpha-SMA in HG stimulated HK2 cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:KIF2A))
6482dd80-4872-48fc-9ae2-143f20f4e5af	1.0	PubMed	26717907	Luciferase reporter assays suggested that E-cadherin and vimentin are direct targets of SET8; furthermore, loss- and gain-of function studies of SET8 and ZEB1 indicated that suppression of downstream E-cadherin and activation of vimentin are important mechanisms by which SET8 and ZEB1 cooperatively trigger metastasis.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:KMT5A))
8cf7f71f-2fcb-452d-940e-244b269c98f2	1.0	PubMed	27889062	In contrast, 41% of the cells expressing mutant KLHL24 preserved the keratin 14 staining (E and 3F), suggesting that the mutants have a lower ability to promote keratin 14 degradation than the normal molecule.Finally, a broader role of KLHL24 in the regulation of IFs is supported by the observation of fragmented vimentin IF in the fibroblasts of the individuals with mutations, whereas the actin cytoskeleton always appeared normal ().	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:KRT14))
8705a032-f228-4b7d-b13c-e2848c008325	1.0	PubMed	22407449	To test whether calpain and vimentin activate MT1-MMP, MT1-MMP activation assays were performed [XREF_BIBR].	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:MMP14))
5d521536-5c1a-41d9-901f-02276698f2fe	1.0	PubMed	25001935	Gelatin zymography indicated that vimentin increased MMP-9 secretion of SW780 cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:MMP9))
f70f55d0-b02b-49c7-8aa2-5815eac5eaf3	1.0	PubMed	22285803	Cofilin, eukaryotic translation elongation factor-2 (eEF2) and Methylene Tetrahydrofolate Dehydrogenase 1 (MTHD1) are specifically phosphorylated by SNAP stimulated NOGC signaling whereas Vimentin and hnRNPA1 are phosphorylated by ANP stimulated GC-A signaling (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:NPR1))
38e7bba3-ee02-40c8-a0fb-dc9cf7060abf	1.0	PubMed	24999732	As expected, after treatment with PDTC, the expression of E-cadherin and beta-catenin was increased, while N-cadherin and vimentin expression was down-regulated considerably in OSCC cells overexpressing NRP1, while no significant change were observed in CAL27-P or HN6-P cells with or without PDTC treatment (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:NRP1))
e610e504-bf72-4658-bbb2-5bdd280598e4	1.0	PubMed	22140473	Vimentin (a marker of EMT) levels also increased in response to OSM and were reduced in response to P6 (XREF_FIG).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:OSM))
cb92f9e9-13b0-4371-8d58-9301483b2850	1.0	PubMed	23785295	Proteomic analysis of endothelial cells revealed that vimentin, an intermediary filament involved in angiogenesis and a specific hallmark of EndoMT (endothelial to mesenchymal transition) transformation, was down-regulated following loss of PARP-1 function in endothelial cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:PARP1))
b35bdfbe-6944-4237-8555-d7b64ff920aa	1.0	PubMed	22879973	A significant increase of vimentin mediated P1 promoter activity was noted in NIH3T3, and in vimentin transfected MCF-7 cells, whereas P2 showed different promoter activities in these cells (XREF_FIG C and XREF_FIG E).	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:PRF1))
d362dd53-56aa-49e9-bd7e-25e54244cfe0	1.0	PubMed	23974215	We conclude that vimentin, a major intermediate filament protein, is a phosphorylation target of PKCbeta in MCP-1-treated monocytes and that PKCbeta phosphorylation is essential for vimentin secretion.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:PRKCB))
67373521-9173-4552-9bc1-64c7689c6942	1.0	PubMed	16270034	Finally, introduction of ectopic wild-type vimentin is shown to promote cell motility in a PKCepsilon dependent manner; alanine substitutions in PKC (controlled) sites on vimentin abolishes the ability of vimentin to induce cell migration, whereas the substitution of these sites with acidic residues enables vimentin to rescue motility of PKCepsilon null cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:PRKCE))
6129a6f2-f6f8-48d9-8a3a-034f7544fe25	1.0	PubMed	24858039	Based upon this data, we propose a model whereby vimentin promotes FAK stabilization through VAV2 mediated Rac1 activation.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:PTK2))
ad47a401-6e22-4c50-8373-450f2ae11b21	1.0	PubMed	20527027	SERPINB3 clones, untransfected HepG2 and MDCK cells treated with exogenous SERPINB3 expressed vimentin, undetectable in controls.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:SERPINB3))
43ce2bfc-1007-49f4-85c1-8bf5cd296e7b	1.0	PubMed	25888497	To investigate whether gene encoding E-Cadherin and gene encoding vimentin are direct transcriptional targets of GLI2 in response to SHH, we cloned the promoter regions (nt -552/+12 for and nt -2488/+250 for) containing the consensus and non consensus GLI response elements (GRE) (D and E, underline), and generated luciferase reporter constructs and their mutants.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:SHH))
6948ff6d-26a9-43f8-af61-21aebb1d5b25	1.0	PubMed	19270731	Furthermore, the 5HT dependent phosphorylation of vimentin on the S56 residue accelerates the translocation of SERT on the 5HT altered vimentin network.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:SLC6A4))
55c360c3-62bf-452b-bebe-b9ffd8a46540	1.0	PubMed	22929228	Next we asked whether vimentin could modulate mutant Htt aggregation.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:SLC6A4, var(p.?)))
af31b1ab-d73c-4e14-b7d8-bd51f9439643	1.0	PubMed	23856248	Activated SRC induces disorganization of E-cadherin dependent cell-cell contacts and vimentin expression in the KM12C colon cancer cell line.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:SRC))
c84f80da-1f20-4a66-86a2-340f0e53bbee	1.0	PubMed	27448976	USP14 de-ubiquitinates vimentin and miR-320a modulates USP14 and vimentin to contribute to malignancy in gastric cancer cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:USP14))
7b783a14-f15f-4ef0-a56f-2ef336065069	1.0	PubMed	27448976	USP14 de-ubiquitinates vimentin and miR-320a modulates USP14 and vimentin to contribute to malignancy in gastric cancer cells.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:VIM))
b0432c71-794c-422d-b203-d1b1ebeaf458	1.0	PubMed	23658743	Additionally, ZEB2 upregulation of the EMT and tumor invasion related genes, such as E-cadherin, vimentin, and metalloproteases, have been reported XREF_BIBR.	p(HGNC:VIM)	directlyIncreases	act(p(HGNC:ZEB2))
9cb1876e-292f-4a47-8332-51b9ede159c0	1.0	PubMed	1381288	Intermediate filament reorganization during mitosis is mediated by p34degrees1 phosphorylation of vimentin.	p(HGNC:VIM)	directlyIncreases	act(p(PFAM:PF00038))
1368b632-f73d-4c91-95c4-2153dd3f13f8	1.0	PubMed	21346197	For example, the phosphorylation of vimentin by phosphoinositide 3-kinase gamma (PI3Kgamma), which is involved in chemotaxis and cell migration, induces VIF network retraction toward the nucleus, while the expression of a PI3Kgamma-insensitive vimentin mutant shows no retraction (Barberis et al., XREF_BIBR).	p(HGNC:VIM)	directlyIncreases	act(p(PFAM:PF00559))
694445c2-175e-46de-851b-f6251e1fdf12	1.0	PubMed	17719575	Immunofluorescence for E-cadherin was performed using a monoclonal anti-mouse antibody (BD, Bedford MA), which was detected with a CY3 conjugated secondary antibody.Human vimentin promoter constructs driving chloramphenicol acetyl transferase (CAT) expression were previously described.	p(HGNC:VIM)	directlyIncreases	act(p(PFAM:PF02458))
471e056a-bde6-4595-8522-0a24fbf125d8	1.0	PubMed	6811448	Vimentin also stimulated bacteriophage T7 endonuclease I in introducing single-strand cuts diametrically across the branchpoint and thus in the resolution of the Holliday junctions.	p(HGNC:VIM)	directlyIncreases	act(p(PFAM:PF04231))
1dce1aa0-d268-4d0a-815d-f80ff428ccc6	1.0	PubMed	27072292	Moreover, the addition of the Vim and KRT14 tetramer to an in vitro reaction mixture of KRT5 and KRT14 assembly reaction, not only halted the further increase of the keratin IFs assembly but poisoned the reaction causing a disassembly of these IFs, as described by the same authors XREF_BIBR.	p(HGNC:VIM)	directlyIncreases	act(p(PFAM:PF16718))
12ccbd7a-e2c2-44e1-b587-7d9d2b0d5971	1.0	PubMed	23674515	Further data revealed that vimentin induces O2- production by human monocytes.	p(HGNC:VIM)	directlyIncreases	act(p(UP:P12959))
